Age,Nuclear,Mito,Diet,Track_ID,Unnamed: 0,Dt,Dx,Dy,Rack,Rack_rep,Time,Track_xmean,Type_rep,Unnamed: 0.1,Velo_inst,Velo_mean_cm_sec,Velo_median_cm_sec,x,y
old,15,G,V,413,36586.0,1.0,0.0016111264336764464,0.0624454093618052,10.0,3.0,116.0,3.0,2.0,6684.0,0.9366811404270781,0.7760628896863886,0.9366811404270781,17.41829050857869,27.2277673217176
old,15,G,V,431,36684.0,1.0,-0.004271530333580742,0.07301231618721182,10.0,3.0,201.0,3.0,2.0,6782.0,1.0951847428081773,1.105474047159314,1.0951847428081771,17.25606411133172,21.59739637924601
old,15,G,V,435,36765.0,1.0,0.0007994143647600538,0.044243211232135586,10.0,3.0,282.0,3.0,2.0,6863.0,0.6636481684820339,0.6747690933477509,0.6636481684820339,19.852016408260397,14.99262976075068
old,15,G,V,438,36914.0,1.0,0.0018214497775748129,0.06359810526740528,10.0,3.0,282.0,3.0,2.0,7012.0,0.9539715790110792,0.9461197012164686,0.9539715790110792,17.743400029876877,12.438637291799235
old,15,G,V,440,37062.0,1.0,0.0006075266379355071,0.06056051783951011,10.0,3.0,281.0,3.0,2.0,7160.0,0.9084077675926516,0.8627938450085109,0.9084077675926516,20.72415384506426,10.779548396348217
old,15,G,V,443,37210.0,1.0,0.002396272482393158,0.049102903150403776,10.0,3.0,282.0,3.0,2.0,7308.0,0.7365435472560566,0.7166562925904373,0.7365435472560566,18.47618054901761,8.90627593979707
old,15,G,V,445,37359.0,1.0,-0.0001501475581449086,0.06581313342877726,10.0,3.0,282.0,3.0,2.0,7457.0,0.9871970014316589,0.9288429965634132,0.9871970014316588,19.670077967687174,9.500027319854308
old,15,G,V,447,37508.0,1.0,0.002073602312513856,0.009617209075329924,10.0,3.0,282.0,3.0,2.0,7606.0,0.14425813612994887,0.14280957450684542,0.14425813612994887,20.488426161742165,26.698871833480805
old,15,G,V,449,37657.0,1.0,0.0007437032941641775,0.018531870429429276,10.0,3.0,282.0,3.0,2.0,7755.0,0.27797805644143914,0.27511455101401106,0.27797805644143914,18.521649764612004,28.08035081717411
old,15,G,V,458,37806.0,1.0,-0.0003878375007744239,0.03571620371578099,10.0,3.0,282.0,3.0,2.0,7904.0,0.5357430557367149,0.5496103326149435,0.5357430557367149,17.53712337325001,16.61194796694662
old,15,G,V,467,37891.0,1.0,0.004036432159221449,0.041891874200587154,10.0,3.0,284.0,3.0,2.0,7989.0,0.6283781130088073,0.6955176962020477,0.6283781130088073,17.55073285309065,9.13641518747251
old,15,G,V,471,37910.5,1.0,0.004831414495928499,0.05835274330600626,10.0,3.0,332.5,3.0,2.0,8008.5,0.8752911495900939,1.1399559105497021,0.8752911495900939,17.02525765235916,9.42647289871032
old,15,G,V,2303,227474.0,1.0,0.003341575056533541,0.06325623720594031,16.0,1.0,6.0,0.0,3.0,4.0,0.9488435580891048,1.7740305600400958,0.9488435580891048,3.707565570610742,2.0021511439204143
old,15,G,V,2308,227488.0,1.0,-0.00563011947728409,0.0663982836572945,16.0,1.0,11.0,0.0,3.0,18.0,0.9959742548594177,1.0979985524565627,0.9959742548594176,4.859288214994948,28.68852676881807
old,15,G,V,2311,227512.5,1.0,0.0004871161692365789,0.09035059138206948,16.0,1.0,16.5,0.0,3.0,42.5,1.355258870731042,1.3868866415666568,1.355258870731042,4.9579021008301325,28.561949553082368
old,15,G,V,2315,227543.0,1.0,0.010220898967665981,0.0771431711711763,16.0,1.0,17.0,0.0,3.0,73.0,1.1571475675676446,1.1438805657593425,1.1571475675676446,3.8632517543139295,27.501773001047425
old,15,G,V,2317,227574.0,1.0,0.005550341758835843,0.051956491777506386,16.0,1.0,17.0,0.0,3.0,104.0,0.7793473766625958,0.6808060295660141,0.7793473766625958,5.740285133624417,28.51839154212472
old,15,G,V,2321,227605.0,1.0,-0.002454877794269672,0.06873596930515369,16.0,1.0,17.0,0.0,3.0,135.0,1.0310395395773053,1.0128398232333762,1.031039539577305,3.8759232537719503,28.21955814921236
old,15,G,V,2328,228288.5,1.0,0.0003581820483482545,0.05544725977969378,16.0,2.0,122.5,0.0,3.0,120.5,0.8317088966954067,0.8107246585367366,0.8317088966954067,5.880598985653223,22.947912856430257
old,15,G,V,2330,228530.5,1.0,0.0009710908478113287,0.05841760996164425,16.0,2.0,122.5,0.0,3.0,362.5,0.8762641494246637,0.8876536727088601,0.8762641494246637,3.8833343907704334,22.362219343442483
old,15,G,V,2334,228772.5,1.0,0.0016499882771752186,0.05985665495528991,16.0,2.0,122.5,0.0,3.0,604.5,0.8978498243293487,0.8749620980956405,0.8978498243293487,3.9987805062361623,23.48471251880758
old,15,G,V,2339,229014.5,1.0,-0.0006247802866079509,0.06356227092962285,16.0,2.0,122.5,0.0,3.0,846.5,0.9534340639443428,0.9455488704469897,0.9534340639443428,4.727800120009235,20.611353773666234
old,15,G,V,2344,229256.5,1.0,-0.00035406452985764503,0.06975512692238794,16.0,2.0,122.5,0.0,3.0,1088.5,1.0463269038358192,1.0228198625117866,1.0463269038358192,5.0718608243881445,21.01354411157554
old,15,G,V,2348,229479.0,1.0,0.0012849145825759578,0.07347376715000387,16.0,2.0,103.0,0.0,3.0,1311.0,1.102106507250058,1.0330245479420983,1.102106507250058,5.903131107233014,21.4394080886371
old,15,G,V,2353,229601.0,1.0,-0.00459228446388682,0.03513346409270035,16.0,2.0,22.0,0.0,3.0,1433.0,0.5270019613905053,0.4997784918894896,0.5270019613905053,6.878466620300615,30.322566258970102
old,15,G,V,2361,229637.5,1.0,-0.013315727373237609,0.028038277430233904,16.0,2.0,60.5,0.0,3.0,1469.5,0.42057416145350857,0.3921061842043899,0.42057416145350857,6.824255665187648,30.068825258611454
old,15,G,V,2363,229655.0,2.0,-0.01262568066277403,-0.42990770233473957,16.0,2.0,67.0,0.0,3.0,1487.0,-6.448615535021093,-6.4486155350210925,-6.4486155350210925,4.92036375472184,2.0321954140331258
old,15,G,V,2364,229725.0,1.0,-0.002690732595635126,0.024902924238149996,16.0,2.0,175.0,0.0,3.0,1557.0,0.3735438635722499,0.3968081467965248,0.3735438635722499,6.939664593191413,28.37851019381652
old,15,G,V,2369,229800.5,1.0,-0.003349247739892647,-0.05586940622615444,16.0,2.0,138.5,0.0,3.0,1632.5,-0.8380410933923166,-1.0293462046785815,-0.8380410933923166,3.709269065460076,5.705486188459804
old,15,G,V,2372,229826.5,1.0,-0.0009978624413875536,0.061192786796606675,16.0,2.0,224.5,0.0,3.0,1658.5,0.9178918019491,0.8688882223733599,0.9178918019491,6.222012980966343,14.09313933862931
old,15,G,V,2374,229919.0,1.0,0.0007517835233932235,0.05156048772480215,16.0,2.0,317.0,0.0,3.0,1751.0,0.7734073158720323,0.7668581899700471,0.7734073158720323,3.682338963433264,9.9898700058664
old,15,G,V,2379,230066.0,1.0,0.0007877972549819034,0.0029057995386478908,16.0,2.0,317.0,0.0,3.0,1898.0,0.04358699307971836,0.2518012565921152,0.04358699307971836,4.760233266667453,9.238333237364753
old,15,G,V,2382,230213.0,1.0,-0.0019677582621371315,0.04477012845234274,16.0,2.0,317.0,0.0,3.0,2045.0,0.6715519267851411,0.6964790010184779,0.6715519267851411,5.112317326868128,6.824716456658036
old,15,G,V,2390,230360.0,1.0,-0.0005146079434776851,0.04866340260983116,16.0,2.0,317.0,0.0,3.0,2192.0,0.7299510391474673,0.5736175872303635,0.7299510391474673,5.814348464868585,22.067586049551267
old,15,G,V,2391,230507.0,1.0,0.0003976512885128792,0.02311272127047559,16.0,2.0,317.0,0.0,3.0,2339.0,0.34669081905713384,0.3119615971008972,0.34669081905713384,7.082599748866596,23.56253813994518
old,15,G,V,2393,230651.5,1.0,-0.0009244118678237713,0.04862926815819435,16.0,2.0,314.5,0.0,3.0,2483.5,0.7294390223729152,0.7147464998646305,0.7294390223729152,3.901416298741596,11.11495219675027
old,15,G,V,2396,230796.0,1.0,0.0004901406229591565,0.05729282664281498,16.0,2.0,317.0,0.0,3.0,2628.0,0.8593923996422248,0.8197302041815985,0.8593923996422248,6.087532717934841,11.846459879661078
old,15,G,V,2407,230895.5,1.0,-0.00032188784511077984,0.025447995913461696,16.0,2.0,290.5,0.0,3.0,2727.5,0.38171993870192544,0.4921977676463202,0.38171993870192544,3.5557548571529884,9.587978714209786
old,15,G,V,2415,230929.5,1.0,0.0034661528741981584,0.05501018532154589,16.0,2.0,314.5,0.0,3.0,2761.5,0.8251527798231884,0.7790915614638941,0.8251527798231884,4.340313752138429,7.155875983659303
old,15,G,V,2423,230949.5,1.0,0.00023432765691833168,0.018471318242577084,16.0,2.0,363.5,0.0,3.0,2781.5,0.27706977363865626,0.7103045107354515,0.27706977363865626,3.488566601216843,11.251848465875867
old,15,G,V,2428,242307.5,1.0,0.00011926465223144334,0.07052394262919393,16.0,3.0,122.5,0.0,3.0,120.5,1.0578591394379089,1.0229629474392208,1.0578591394379089,4.874993823592604,22.242132489104648
old,15,G,V,2437,242549.5,1.0,0.001101707263122531,0.06264299098938153,16.0,3.0,122.5,0.0,3.0,362.5,0.939644864840723,0.8373341652836193,0.939644864840723,3.885109636411417,21.55229251946467
old,15,G,V,2446,242791.5,1.0,-0.0001048196370172505,0.03199208624427996,16.0,3.0,122.5,0.0,3.0,604.5,0.4798812936641994,0.408862501390622,0.4798812936641994,7.0517900440808,28.351817821921536
old,15,G,V,2450,243032.5,1.0,0.0024233225198928565,0.060506386044774985,16.0,3.0,121.5,0.0,3.0,845.5,0.9075957906716248,0.8714065918098552,0.9075957906716248,3.950481029781124,23.382781886638234
old,15,G,V,2451,243204.0,1.0,0.002858236284903004,0.03102974574071027,16.0,3.0,53.0,0.0,3.0,1017.0,0.465446186110654,0.36410304901602775,0.465446186110654,5.882237554290447,28.186715391506496
old,15,G,V,2453,243376.5,1.0,0.0017705434409069913,0.06934862473823955,16.0,3.0,122.5,0.0,3.0,1189.5,1.0402293710735933,1.0224592007429536,1.0402293710735933,5.810560272533085,20.24562741617568
old,15,G,V,2454,243529.5,1.0,0.004101157779994757,0.08064690089011606,16.0,3.0,33.5,0.0,3.0,1342.5,1.2097035133517409,1.1756682600652208,1.2097035133517409,4.713281416212836,26.06199322383398
old,15,G,V,2470,243605.0,1.0,-0.0023277032321749047,0.01534870703260971,16.0,3.0,79.0,0.0,3.0,1418.0,0.23023060548914565,0.17563343141614488,0.23023060548914565,6.7375367621255835,30.256261143444924
old,15,G,V,2477,243656.0,1.0,0.010193309308535792,0.04383031915749669,16.0,3.0,53.0,0.0,3.0,1469.0,0.6574547873624503,0.8266909164200824,0.6574547873624503,4.101575374310422,10.541978258956432
old,15,G,V,2479,243750.0,1.0,-0.0003808138639982417,0.07403191012019761,16.0,3.0,157.0,0.0,3.0,1563.0,1.1104786518029641,0.9064172508348222,1.1104786518029641,4.8238484429479165,27.250838635670966
old,15,G,V,2481,243906.0,1.0,0.00013066652148063793,0.061423311408598025,16.0,3.0,174.0,0.0,3.0,1719.0,0.9213496711289704,0.843384397423049,0.9213496711289704,5.9796740443480765,27.091923365563296
old,15,G,V,2482,244038.5,1.0,-0.00420163102390525,0.008551053322989333,16.0,3.0,186.5,0.0,3.0,1851.5,0.12826579984484,0.07703564996063036,0.12826579984484,6.812959252533832,30.47759551482768
old,15,G,V,2485,244111.0,1.0,0.003498893880970133,0.03931603970922115,16.0,3.0,225.0,0.0,3.0,1924.0,0.5897405956383173,0.8986689510389575,0.5897405956383173,3.760943082595563,5.155661472187852
old,15,G,V,2486,244137.5,1.0,-0.002272171117414068,-0.009946064727554216,16.0,3.0,238.5,0.0,3.0,1950.5,-0.14919097091331324,-0.3894086069293395,-0.14919097091331324,4.987592718273571,2.1659994779510363
old,15,G,V,2487,244179.0,1.0,-4.357101138041665e-05,-0.0035561803868056074,16.0,3.0,264.0,0.0,3.0,1992.0,-0.05334270580208411,0.2406806700130243,-0.05334270580208411,3.740990561909985,5.269258859163696
old,15,G,V,2488,244268.5,1.0,0.00026510612900043645,0.0546897551526726,16.0,3.0,308.5,0.0,3.0,2081.5,0.8203463272900892,0.7546557680724917,0.8203463272900892,4.906175426830059,6.872858888896536
old,15,G,V,2495,244398.5,1.0,-0.00031063187299906764,0.009145121430528924,16.0,3.0,308.5,0.0,3.0,2211.5,0.13717682145793386,0.2766938311478405,0.13717682145793386,5.905413617553144,7.210623284486363
old,15,G,V,2497,244528.5,1.0,-0.003122530627909015,0.05102966149949495,16.0,3.0,308.5,0.0,3.0,2341.5,0.7654449224924242,0.7596413339742298,0.7654449224924242,4.164629290851753,10.395565967280017
old,15,G,V,2500,244658.5,1.0,0.0013052208053951908,0.0616568675995115,16.0,3.0,308.5,0.0,3.0,2471.5,0.9248530139926724,0.8858332186764342,0.9248530139926724,4.069328315672747,9.096557781846272
old,15,G,V,2504,244788.5,1.0,-0.0006837780837471996,0.06641148700182242,16.0,3.0,308.5,0.0,3.0,2601.5,0.9961723050273364,0.7175634481723031,0.9961723050273364,4.95599982638967,16.173350836100187
old,15,G,V,2512,244918.5,1.0,0.001527773842463276,0.05366895165395391,16.0,3.0,308.5,0.0,3.0,2731.5,0.8050342748093087,0.6052593552886958,0.8050342748093087,6.026959757035337,19.197321455509158
old,15,G,V,2513,245048.5,1.0,-0.000987189862150295,0.026755285835065482,16.0,3.0,308.5,0.0,3.0,2861.5,0.4013292875259822,0.3947865068833209,0.4013292875259822,7.209654150278996,20.478400246738712
old,15,G,V,2523,245164.5,1.0,-6.61582533645344e-06,0.014292895104311754,16.0,3.0,300.5,0.0,3.0,2977.5,0.2143934265646763,0.15297259534618204,0.2143934265646763,6.468202421859241,30.0656468584437
old,15,G,V,4601,470928.5,1.0,-0.0002507468145438452,0.0015162262647763214,4.0,1.0,149.5,0.0,1.0,147.5,0.022743393971644817,0.04783886191383014,0.022743393971644817,8.443469623363145,30.088869279709634
old,15,G,V,4607,471224.5,1.0,0.00012729079951601108,0.0022017724695402308,4.0,1.0,149.5,0.0,1.0,443.5,0.03302658704310346,0.07836849249869311,0.03302658704310346,6.5114406527814594,30.36784075120211
old,15,G,V,4624,471400.0,1.0,-0.00258074867248137,-0.01675506367287216,4.0,1.0,29.0,0.0,1.0,619.0,-0.2513259550930824,-0.3201367903325148,-0.2513259550930824,9.175376727120977,9.525518793786613
old,15,G,V,4625,471454.5,1.0,-0.003180563663137903,-0.014656080096774103,4.0,1.0,29.5,0.0,1.0,673.5,-0.2198412014516116,-0.3645135251705077,-0.2198412014516116,8.17923718743371,9.534040615702285
old,15,G,V,4627,471509.0,1.0,-0.0026496109628642017,-0.016284378341470784,4.0,1.0,29.0,0.0,1.0,728.0,-0.24426567512206182,-0.35957745604887703,-0.2442656751220617,7.209767253815148,9.393652021823726
old,15,G,V,4632,471563.5,1.0,-0.004284397079335811,-0.02006973679602808,4.0,1.0,28.5,0.0,1.0,782.5,-0.3010460519404212,-0.3349738640536557,-0.3010460519404212,6.192175743810672,9.5079654316702
old,15,G,V,4673,471598.0,1.0,-0.0004748691733365007,0.028270155927699436,4.0,1.0,36.0,0.0,1.0,817.0,0.42405233891549154,0.9042992677694096,0.4240523389154915,9.27453452127392,3.9440426957906976
old,15,G,V,4682,471614.0,1.0,-0.001127645275484923,-0.05968612435760523,4.0,1.0,38.0,0.0,1.0,833.0,-0.8952918653640785,-0.9054064109277448,-0.8952918653640785,9.208067136914504,9.014360086859556
old,15,G,V,4685,471631.0,1.0,-0.008981275880349584,-0.022048008060954416,4.0,1.0,39.0,0.0,1.0,850.0,-0.33072012091431624,-0.8930617927030193,-0.33072012091431624,7.258536078814707,9.231636253271787
old,15,G,V,4688,471649.0,1.0,-0.018988122943309534,-0.06992896840788454,4.0,1.0,42.0,0.0,1.0,868.0,-1.048934526118268,-0.7957037235062255,-1.048934526118268,8.006131284035371,14.933978245771852
old,15,G,V,4690,471667.5,1.0,-0.00022865787578396635,-0.07041738390898189,4.0,1.0,43.5,0.0,1.0,886.5,-1.0562607586347283,-0.915009032268736,-1.0562607586347283,5.891300358738935,17.516151934136527
old,15,G,V,4704,471680.5,1.0,-0.004556716252674953,-0.0781443714720389,4.0,1.0,57.5,0.0,1.0,899.5,-1.1721655720805837,-1.8297417536730165,-1.1721655720805837,5.359896757919149,15.491527923796268
old,15,G,V,4720,471692.5,1.0,-0.0054597418804611655,-0.014198862242565726,4.0,1.0,90.5,0.0,1.0,911.5,-0.21298293363848586,-0.7958889839437848,-0.21298293363848586,5.339121463646342,16.27445092382743
old,15,G,V,4723,471800.5,1.0,-0.002727310735252786,0.002354726225480164,4.0,1.0,197.5,0.0,1.0,1019.5,0.035320893382202456,0.045804098724568566,0.035320893382202456,6.563813217147935,30.509604769079104
old,15,G,V,4725,471926.5,1.0,-0.00016646561087707568,-0.011000414494017452,4.0,1.0,244.5,0.0,1.0,1145.5,-0.16500621741026178,-0.2519598902022772,-0.16500621741026178,5.917056539026467,2.4040541086027045
old,15,G,V,4734,481554.5,1.0,0.0017211195385957725,0.016544395180790872,4.0,2.0,139.5,0.0,1.0,137.5,0.2481659277118631,0.2673070349368485,0.2481659277118631,8.079054948800756,27.718428673460085
old,15,G,V,4742,481710.0,1.0,0.008435671959738933,0.023669755066814346,4.0,2.0,19.0,0.0,1.0,293.0,0.3550463260022152,0.4188267922886817,0.3550463260022152,6.349818475444683,31.097905894547115
old,15,G,V,4757,481820.0,1.0,0.0004790748012628576,0.008169019183576154,4.0,2.0,129.0,0.0,1.0,403.0,0.12253528775364231,0.16239177835605045,0.12253528775364232,6.384680308317647,27.961061818244012
old,15,G,V,4768,481918.5,1.0,-0.0046563999587743155,-0.05086187316747637,4.0,2.0,69.5,0.0,1.0,501.5,-0.7629280975121455,-1.1071464706835987,-0.7629280975121455,5.806626464353309,5.577666389968874
old,15,G,V,4779,488083.5,1.0,0.00013996943866434464,0.002552000252599385,4.0,3.0,149.5,0.0,1.0,147.5,0.03828000378899077,0.08254241498704995,0.03828000378899077,6.269271165694709,30.89346815356867
old,15,G,V,4783,488234.5,1.0,-0.011647237119966292,-0.2371755983658712,4.0,3.0,4.5,0.0,1.0,298.5,-3.5576339754880686,-2.8423347338264424,-3.5576339754880686,5.395619792938181,13.518754853901584
old,15,G,V,4793,488291.0,1.0,0.003118382753600546,0.0037903820467395377,4.0,3.0,55.0,0.0,1.0,355.0,0.056855730701093066,0.08378348568527774,0.056855730701093066,8.459998294292395,29.7817756364643
old,15,G,V,4800,488356.5,1.0,-0.0030306117203018346,-0.04103005557291972,4.0,3.0,69.0,0.0,1.0,420.5,-0.6154508335937958,-0.5307586886970808,-0.6154508335937958,5.510305476126376,10.680579317595345
old,15,G,V,4807,488396.5,1.0,-0.00016066645218515418,0.014751820882880297,4.0,3.0,166.5,0.0,1.0,460.5,0.2212773132432045,0.235468847240857,0.2212773132432045,5.972965456521376,2.540849660724925
old,15,G,V,4810,488436.0,1.0,-0.002778129683614239,-0.04114778085853743,4.0,3.0,265.0,0.0,1.0,500.0,-0.6172167128780615,-0.7017771143660837,-0.6172167128780615,5.466293822204191,12.096913423491733
old,15,I,II,2529,245228.5,1.0,-0.0015348960499359519,0.047868775402335466,16.0,3.0,344.5,1.0,3.0,3041.5,0.7180316310350321,0.7886011098216721,0.7180316310350321,11.671295518334531,5.331340504939703
old,15,I,II,4592,473282.5,1.0,0.0010414826652542788,0.05749176073817175,4.0,1.0,149.5,2.0,1.0,2501.5,0.8623764110725762,0.7370174705459741,0.8623764110725762,18.825847391131575,19.551238206022738
old,15,I,II,4594,473578.5,1.0,0.0006421735202764013,0.04839428282393144,4.0,1.0,149.5,2.0,1.0,2797.5,0.7259142423589715,0.7036501645207235,0.7259142423589715,17.351781625364907,21.559609832582098
old,15,I,II,4602,473874.5,1.0,0.002399621167459287,0.04016811654759067,4.0,1.0,149.5,2.0,1.0,3093.5,0.6025217482138601,0.5922837349469804,0.6025217482138601,17.76620325230829,24.098944018296216
old,15,I,II,4608,474170.5,1.0,0.00016996118437617724,0.014572438303684262,4.0,1.0,149.5,2.0,1.0,3389.5,0.21858657455526398,0.23445642450884205,0.21858657455526398,18.584492672947455,28.464169510250464
old,15,I,II,4612,474354.5,1.0,-0.0003641784850643148,-0.0017445483628808491,4.0,1.0,37.5,2.0,1.0,3573.5,-0.02616822544321273,-0.21286166204787066,-0.02616822544321273,17.04087110973682,13.316306706557924
old,15,I,II,4614,474426.5,1.0,-0.0015315938850832822,-0.006841305840397993,4.0,1.0,37.5,2.0,1.0,3645.5,-0.1026195876059699,-0.19350406601911066,-0.1026195876059699,19.023792746851697,13.44442664821099
old,15,I,II,4616,474498.5,1.0,-0.0012247059103671636,-0.0074523461467972405,4.0,1.0,37.5,2.0,1.0,3717.5,-0.1117851922019586,-0.1701466366647358,-0.1117851922019586,18.053119081857904,13.432414335953965
old,15,I,II,4618,474570.5,1.0,-0.0015288906586725661,-0.007404936264705952,4.0,1.0,37.5,2.0,1.0,3789.5,-0.11107404397058927,-0.2439385358880251,-0.11107404397058927,16.048535553864184,13.430354938856071
old,15,I,II,4623,474642.5,1.0,-0.00017158649792392566,-0.003953206015664179,4.0,1.0,37.5,2.0,1.0,3861.5,-0.059298090234962686,-0.18365348877994125,-0.059298090234962686,15.052120296339673,13.690325148491748
old,15,I,II,4636,474706.5,1.0,-0.004250881175373422,-0.014572932769864266,4.0,1.0,29.5,2.0,1.0,3925.5,-0.218593991547964,-0.4042988481617474,-0.218593991547964,17.12961846993366,9.96202440623621
old,15,I,II,4642,474762.0,1.0,-0.002088524908106848,-0.028306282882288872,4.0,1.0,30.0,2.0,1.0,3981.0,-0.42459424323433304,-0.4105727766452773,-0.4245942432343329,18.137985719394727,10.12448817407963
old,15,I,II,4644,474817.0,1.0,-0.002079020317619751,-0.007998370674355826,4.0,1.0,29.0,2.0,1.0,4036.0,-0.11997556011533739,-0.3614012480506191,-0.1199755601153374,16.156293516085483,10.113398052544396
